x,y,theta
1.001680406084524,2.998151259971274,-9.44833273628953e-05
1.0016800713266047,2.9981502733020844,-9.437538833895418e-05
1.0016815339400809,2.9981494970828044,-9.449172819137261e-05
1.001681855515615,2.9981480348098692,-9.442710731161428e-05
1.0016825746209759,2.998147139263403,-9.444841733685869e-05
1.0016837116526722,2.998146171459575,-9.451341301936142e-05
1.0016851037718484,2.998145386997654,-9.46209562957012e-05
1.0016848933088602,2.998144241268947,-9.451640489394284e-05
1.0016856047643938,2.998143353724342,-9.453738170545287e-05
1.0016866738050236,2.9981420170978184,-9.456869268609444e-05
1.0016884427637345,2.9981412192663353,-9.471924132798068e-05
1.0016884806465836,2.998139763083594,-9.462196912779716e-05
1.001689207776738,2.9981388524971586,-9.464316451107899e-05
1.0016902867279653,2.9981375021265504,-9.467467125462645e-05
1.0016909975798574,2.998136619942889,-9.469595199857126e-05
1.001691704787946,2.9981357355956444,-9.471665678157046e-05
1.0016924416262125,2.9981348128926375,-9.473813798133388e-05
1.0016931471819626,2.9981339317159237,-9.475887148741255e-05
1.0016952638923111,2.998132694667809,-9.491929342564595e-05
1.0016963560559229,2.998131333881129,-9.495161374162506e-05
1.0016956645439128,2.998130784909621,-9.483264980375769e-05
1.0016977904881559,2.9981295443658396,-9.499390305306663e-05
1.0016981323883383,2.9981287601393705,-9.497900545951896e-05
1.0016992565019618,2.998127708489666,-9.50366378090228e-05
1.0016999650290437,2.9981268256623386,-9.50576027512495e-05
1.0016999919822769,2.998125384752676,-9.496012806359475e-05
1.001700359371574,2.9981249210467693,-9.497058414204227e-05
1.0017010829030482,2.998124020627076,-9.499206976765426e-05
1.0017032090141291,2.998122763096972,-9.51521536650701e-05
1.0017032519369147,2.9981213074160924,-9.505551102473528e-05
1.0017050083380103,2.998120523582232,-9.520556483755491e-05
1.0017051993573012,2.9981194271471288,-9.515127545228983e-05
1.0017057500717772,2.9981181876335885,-9.512893367769279e-05
1.0017067215855069,2.9981172047839872,-9.517357659522216e-05
1.0017082362560814,2.998116490433314,-9.530029643872948e-05
1.001708950129206,2.9981156043171806,-9.532165496739739e-05
1.0017086263520143,2.9981145985776383,-9.521367799248057e-05
1.0017103953013036,2.9981137983907526,-9.536405033866655e-05
1.0017104656505222,2.9981123005006616,-9.526766145240504e-05
1.0017111764054452,2.998111416824499,-9.528882646165024e-05
1.0017125197049532,2.998110278490617,-9.536595923459676e-05
1.0017136508845976,2.998109737545408,-9.546007329675141e-05
1.0017143601011889,2.998108853071285,-9.548100351475461e-05
1.001714387784624,2.9981074087352226,-9.538338141596101e-05
1.001714758923526,2.998106947837671,-9.539447072248961e-05
1.0017154902740542,2.9981060307298733,-9.541570259985696e-05
1.001717251430555,2.9981052411217988,-9.556590169929266e-05
1.0017165640987586,2.99810469565692,-9.544767991914946e-05
1.0017169137184958,2.9981042499782062,-9.545732294325091e-05
1.0017176362412574,2.998103354741754,-9.547905271589882e-05
1.0017179944729895,2.998102905714306,-9.548946598148198e-05
1.0017187316568927,2.9981019800893334,-9.551078324415927e-05
1.0017197991312536,2.9981006488953614,-9.554229051855987e-05
1.0017215767934902,2.998099838927869,-9.569299033324261e-05
1.0017224451485556,2.998098759042584,-9.571883006032287e-05
1.0017235997863945,2.998097317967614,-9.575282782120717e-05
1.0017232566568879,2.9980963378408103,-9.564438983433951e-05
1.0017239762498387,2.9980954398571478,-9.566558614759965e-05
1.0017257670358057,2.99809461515306,-9.581678504311461e-05
1.0017265113223044,2.9980936799536337,-9.58382621378284e-05
1.0017261800919188,2.998092691289721,-9.573061671858338e-05
1.0017279379890733,2.9980919021177916,-9.588046106340451e-05
1.001728282117875,2.998090268289419,-9.580650771246144e-05
1.0017290513257324,2.9980894498734414,-9.583904373034133e-05
1.0017297966000445,2.9980881747365786,-9.5836901491233e-05
1.0017305206890421,2.9980872775152125,-9.585867513079102e-05
1.0017319884399776,2.9980865576529094,-9.597953030743509e-05
1.0017329972675997,2.9980855954273773,-9.602996136670814e-05
1.0017332847437272,2.9980843552945133,-9.597689235302462e-05
1.0017344175408132,2.998083816925378,-9.60713685584391e-05
1.0017343113393657,2.998082744093856,-9.598408481087614e-05
1.0017354483680205,2.9980813728363644,-9.602090355820489e-05
1.0017366038427211,2.9980808378019894,-9.611825554700857e-05
1.0017366110680261,2.9980796725716696,-9.603774511435456e-05
1.0085426839294958,3.0004764086829594,-0.0007291590846100623
1.0277109630278267,2.9986635431086484,-0.0021078745982705
1.0587238596747488,2.99745368703961,-0.005184629538587962
1.0835965127738036,3.0027260655444317,-0.010681658900746238
1.1087670572957629,3.0075218680784936,-0.015963298146552445
1.133819960232354,3.012142929271789,-0.021476585671646196
1.1589053640304865,3.0163233470414066,-0.026829605049698765
1.1894166919790803,3.0140482982538335,-0.030027130176809223
1.2144647160754962,3.017546791668417,-0.03518956235732246
1.2210139511615916,3.019529354266689,-0.03574546077170456
1.251538734742464,3.0160563245976864,-0.03854704971470582
1.2764524940632407,3.0188622777617424,-0.04387415540312627
1.3012298773032136,3.0210839560359455,-0.04886833448812911
1.3319494392875804,3.016094215162045,-0.051424815966169844
1.3574925261114767,3.017766328426825,-0.05650626122085982
1.382880816311098,3.01908701243984,-0.06184935369371925
1.4085835491613217,3.019903756714777,-0.0668931596276862
1.4342612004012874,3.020696701197308,-0.07221145238952396
1.4705350896369083,3.010845044715065,-0.0707436347910808
1.4709679860422824,3.0107680943020507,-0.07079115511311485
1.456507271775349,3.011037602399304,-0.12183502689389805
1.4425138725090467,3.0106889705632955,-0.17241196982437756
1.4283829213253159,3.010928165418214,-0.22307536087874402
1.41438336868109,3.011457648972334,-0.3084548639099334
1.4010136420360035,3.012037008640515,-0.35958062492111326
1.3880213091352829,3.0136227929136434,-0.4448049653962821
1.3744305202250648,3.0146315522126157,-0.4956384938201329
1.365318959173003,3.015648118504405,-0.5467119901797965
1.350798960154305,3.0274269182950695,-0.6192091471952575
1.3384272176421383,3.036902471481264,-0.6563008064732672
1.3285216250030987,3.038607395573373,-0.6899162016009852
1.3300705819158443,3.036688235602667,-0.7250350138999523
1.3435796246599379,3.0210121940498875,-0.7240114519183214
1.3567169271515067,3.004778573522617,-0.7230747954045094
1.3700487970453625,2.9884889699239134,-0.7217471547565589
1.3839167314205918,2.972561464205911,-0.7208554536144827
1.398446362478811,2.956986565998285,-0.7200535653706395
1.4128131209172707,2.9401790495302973,-0.719251482893795
1.4273500871491778,2.923897235375561,-0.718251241339845
1.4548729421190294,2.898860456641096,-0.7152490401155785
1.4691273770921462,2.881240454460311,-0.7140127011031987
1.4971908911611005,2.8567568356051494,-0.7112642039094416
1.5145532374100734,2.8480599024061144,-0.7142114268639279
1.5425110564408797,2.81995600379258,-0.7125487977588734
1.560779386584928,2.8110924233992804,-0.7151741259427388
1.565392962386206,2.806743193408974,-0.7152574463210144
1.5933618586593683,2.781013295044666,-0.7129647048351109
1.6117172665960104,2.7719475362549253,-0.7152898945069235
1.6300964345158968,2.76257165227101,-0.71760096639247
1.6486601808991201,2.753264140728357,-0.7198208847155813
1.667600758629216,2.743815843276918,-0.7216561298488061
1.6861554144990842,2.731267773771399,-0.7259713007319474
1.7105160264739898,2.705252711528103,-0.7216713811182475
1.715335158867147,2.7010489049885678,-0.7215804558640289
1.7335155812181264,2.6929473370081127,-0.7230986882597309
1.752975042371211,2.683089191756719,-0.7244960246583546
1.7732889253455753,2.6731712016926505,-0.7252124403057661
1.8006247655902397,2.64555509446084,-0.7184761085312636
1.818723982360683,2.6310447726489343,-0.7219036381954834
1.8413043743592383,2.6028132411595513,-0.7200607475385062
1.85922887181916,2.5877349021978375,-0.723542762333482
1.877201881914847,2.573139105556523,-0.726989368413364
1.9047616427836882,2.5448631992966546,-0.7222042313695
1.9222449297300732,2.529017262792434,-0.7258331905361805
1.9394312883946772,2.512794863631379,-0.7294560768323022
1.9568810182589942,2.495998338466853,-0.7333352753975615
1.9739516269940707,2.479375963127983,-0.7372123728376014
1.990887375424126,2.4619635670616895,-0.7407498888395944
2.0072454852540846,2.445310025294431,-0.7444352631452443
2.024102177791125,2.427880214499514,-0.7481660212845352
2.040432542977082,2.4107779599378163,-0.7518776542349018
2.05705311300027,2.393604382523943,-0.7557602749117389
2.0587776267840816,2.3921538930451223,-0.7556214952781087
2.062561919173445,2.3872873503932546,-0.7551698021529509
2.0787011996745335,2.3687328411044186,-0.7588762739255561
2.1043769914994193,2.3390423838019427,-0.7544351559168185
2.120276298692423,2.320135136072082,-0.7581086142098712
2.1442305878120886,2.2817744462634613,-0.7517015805428664
2.1594172288529143,2.2648208665421214,-0.7558135901233216
2.1748867854736056,2.247457783366292,-0.7599747076565481
2.1802555916951016,2.2420863525669716,-0.7596504729405467
2.2047350210397503,2.21850582000585,-0.7593040854999276
2.2191747352369586,2.200811978500939,-0.7633971914907968
2.2337659621396293,2.182734002049461,-0.7674602891633673
2.261006366290222,2.156427351969037,-0.7651040953834731
2.275540649597128,2.1385833683765956,-0.769491412735822
2.2895254583766276,2.120364502720491,-0.773686955495059
2.303354003691552,2.102207402332509,-0.7780994136915247
2.3170265944009256,2.083958174104658,-0.782513464425858
2.3309594983340025,2.064953921654999,-0.7869890711157411
2.3438970224362485,2.04643417364934,-0.7914603061658053
2.3570637641541374,2.027275820805918,-0.7959715869529564
2.3695057061323164,2.008500887056527,-0.8004616918839614
2.3820732008222154,1.9895728364754337,-0.8049929676621012
2.3947703740228397,1.9709537167470421,-0.8097031082406067
2.3951388849283095,1.9712053448011708,-0.8096941806656179
2.4083128713697235,1.9506905078278076,-0.8140569703014381
2.420967994831488,1.9315284186721378,-0.8187201344627754
2.432747176686965,1.9131618501420151,-0.8232137977462458
2.444419493708747,1.8948791801402267,-0.8277269596772231
2.471266416001013,1.8732187426426263,-0.823783966744692
2.4978155782487246,1.852099907822088,-0.8194924346284004
2.5243930659725042,1.8313736320974496,-0.8153972650683468
2.5360592553136043,1.8096329704857752,-0.8210849831646678
2.547434352144916,1.7880055071962566,-0.826909900326401
2.5735294154365027,1.7642013789982691,-0.8233769914623744
2.5848056282895815,1.7424716711030508,-0.8294206754653867
2.6105661418610806,1.7182296354420643,-0.8256920635930496
2.6220664077446623,1.6957639293365707,-0.8319500715360808
2.632681187939067,1.6733046785220482,-0.8377923276920092
2.6433359594722114,1.6509716630581852,-0.8437512786793409
2.653865146701484,1.6285241182837955,-0.8497868439173206
2.6640963391097072,1.6060097984369468,-0.8557788174718449
2.674514097521077,1.5835380207586212,-0.8619910591821404
2.6993787041589647,1.5587692544786442,-0.8578001960741524
2.7095032536451455,1.5332698667776106,-0.8648465780689185
2.735879036606964,1.5110298707540477,-0.8640948942834266
2.744677026159858,1.4862281960974157,-0.8705555136676729
2.7536100231577074,1.4611030435305417,-0.8771691668141376
2.7624935577650676,1.4358076398799315,-0.8841818337086244
2.770932716746468,1.4095645305519175,-0.8912578705855676
2.7789523985052673,1.3835518082798333,-0.8981721682177097
2.7879211955862093,1.3642487575062807,-0.90320197988381
2.7964450345119234,1.3452950763883225,-0.9075742343789227
2.8025096737842192,1.3295099802982184,-0.9102332805055665
2.8265753608461526,1.3020076335556188,-0.9114370526092413
2.833189456659768,1.2858935377174208,-0.9140726076493667
2.8416371319717855,1.2647859626638056,-0.9194887013116431
2.8645657686802606,1.238838198774957,-0.9200296500840128
2.867198463768206,1.227074258067459,-0.9223787413905394
2.8722180529183436,1.2119332848949438,-0.8903817358569648
2.8638766535863027,1.1932803739256272,-0.8414970825686969
2.8621083329356343,1.186948627401849,-0.8079108570041381
2.862589806428032,1.1856440974712716,-0.7730590177920049
2.8593685726915172,1.177501655691922,-0.7223179469958941
2.8519913448405774,1.159030949745001,-0.6735168340545842
2.845702512198349,1.1453138810459984,-0.6414563131392299
2.8431942575918696,1.138179854526611,-0.6252601144394876
2.835093832153541,1.1169915901421288,-0.5768936359463175
2.833258464482402,1.1094448947872375,-0.5431326421100211
2.831871944626277,1.102388596273516,-0.5095265108066215
2.830878530273816,1.094821250805887,-0.4582966484464937
2.8243580467314477,1.0868661711790228,-0.407887403298436
2.7379565519540097,1.078013135925222,-0.40531957492404763
2.631664639412883,1.122005885708014,-0.3997866773388959
2.5677618422226844,1.1490035532327965,-0.3971068486101382
2.5020553061750705,1.1774800872884938,-0.3937872633651278
2.3869652507683328,1.227099174954619,-0.3916198435760007
2.3575981932388017,1.239446427806791,-0.3885938175261029
2.32781064818442,1.2490356660829216,-0.38256101361421174
2.3095595456225593,1.255648197607172,-0.38569467950311775
2.282532707719718,1.2651942157595637,-0.3811299792278927
2.2704086008880964,1.2696053221576022,-0.37985690466408545
2.257934911402512,1.2743004247956273,-0.378670374048019
2.246052882001701,1.2785061633913721,-0.3773811305739591
2.2257014443794034,1.2864639390319514,-0.3803458326956762
2.4408630899995147,1.2075432125304244,-0.4208172437821883
2.439643304705427,1.2120718236292072,-0.43399333440521276
2.4420802815691975,1.2194553384000049,-0.45258439865534544
2.432079254786694,1.221596756047291,-0.5051189166418716
2.4239724457999348,1.2258421395093626,-0.5571102239679486
2.4186654565183807,1.2288885920141743,-0.5917327088773535
2.4198065077598625,1.2258852290417637,-0.6271708090160958
2.4348015426516283,1.2050888241402322,-0.6018506645659152
2.4311306535781196,1.194801676009985,-0.5687062390288992
2.429691265313535,1.1881392022280375,-0.5351874190688124
2.428716925170988,1.1820011789611704,-0.5015176110141522
2.423128755949641,1.1667308359455892,-0.4523508788533105
2.420671493562274,1.1570172893841615,-0.41932847202998397
2.418685712236112,1.1520961226619875,-0.4016788571734152
2.4285564277104044,1.1524446124328243,-0.3954569710312207
2.4276470008556195,1.1525997622798507,-0.3955318153265369
2.3810924548074817,1.1513694564719423,-0.41273023578208595
2.2853215967146663,1.178343294316511,-0.42566130672183566
2.156917106091692,1.2315804592589037,-0.42884597239172445
2.09381799835972,1.264384077198379,-0.42367561931258546
2.028144489493873,1.2994407380310515,-0.41861751693719434
1.978332415383006,1.3230132566610546,-0.41865204583260757
1.9604891973468221,1.3307232346211735,-0.4222776773855311
1.9316081627337824,1.341361045892032,-0.41585701301346617
1.9132765243059007,1.3488924544181486,-0.4188546419709968
1.8956476441468124,1.3560844936120784,-0.42179658680381477
1.8705098835739435,1.3664929959296617,-0.4172136998503689
1.8471218099334783,1.3782124664272302,-0.41434539070952675
1.826794325207802,1.3871095907304614,-0.41715291515100733
1.8032573546045652,1.3962890236275944,-0.41283739100621486
1.7716395437532488,1.4104452331117463,-0.40852107506598323
1.753017895520605,1.420251882077252,-0.41242720053110765
1.748861175054266,1.422963574522941,-0.4126192191649714
1.737293885258726,1.4273742589127048,-0.4114276221435558
1.733400637627474,1.4298736343072287,-0.411617727045952
1.7318159762175076,1.4308828276442909,-0.4116966865888787
1.7307668135274588,1.43155014628368,-0.41174924698979226
1.728235507069946,1.440451436556875,-0.4127989005970956
1.7208494074314988,1.4426863247881305,-0.41183909065454666
1.7186440195906194,1.444138465319389,-0.4119470730942848
1.7098141354617828,1.4462700289246933,-0.41075193686574757
1.7008668775279,1.4483772286602894,-0.40938622897728233
1.6976495257849633,1.457879309843386,-0.41050268376544186
1.6939684427014907,1.4601884875762619,-0.41070579793941514
1.689763049506837,1.4628920159534526,-0.4109333099104295
1.6816812942775712,1.4653191980254239,-0.41015444341320095
1.6721893483587529,1.4678536302826064,-0.4089628830572001
1.6654025582770922,1.471274242611165,-0.40903827420222716
1.6576077059261383,1.4742115659439068,-0.40844845353572407
1.6459161105899096,1.478218978739823,-0.407756942441304
1.6373106522707948,1.4807463532902247,-0.406802005731018
1.6217538867027048,1.483962852201374,-0.41029482417178353
1.6063244181500822,1.4871895731351343,-0.4136844898731822
1.5976391181965037,1.4901515342514013,-0.4130746228260862
1.5959209678116466,1.498232336862637,-0.4140013747658478
1.5846622737741367,1.5006420609263265,-0.4135934074984187
1.5837599362704962,1.5011808709576717,-0.41365751833340864
1.582274956614213,1.5020792200434439,-0.4137627087108973
1.5809903760616142,1.5028339107490338,-0.4138549310546012
1.5803421711079702,1.5032282144975597,-0.4139010456580359
1.5793961381133053,1.503791145224615,-0.4139689647162871
1.5784046689213616,1.504381842439594,-0.4140401978524849
1.5774442229759176,1.5049572401840787,-0.41410924297909835
1.5767728919269137,1.5053597441714508,-0.4141575874410461
1.5757512245011052,1.5059637414528302,-0.4142316153473971
1.5750671058650632,1.5063713161234993,-0.414281115716642
1.5740281035809487,1.5069895542860925,-0.4143564697370522
1.5729747877532927,1.5075888090775504,-0.4144339889568593
1.5725902262196352,1.507843786147747,-0.41446113687976127
1.5718812180990873,1.5082573126086753,-0.4145130551144183
1.5711190461796942,1.5086932763825494,-0.41456924353599534
1.5703885928015051,1.5091089002596842,-0.4146232561625442
1.569978895032817,1.509342644378734,-0.41465357103064465
